2013-12-20 00:35:08,23.25, 287AA2270500003A 
2013-12-20 00:40:08,23.31, 287AA2270500003A 
2013-12-20 00:45:07,23.25, 287AA2270500003A 
2013-12-20 00:50:07,23.25, 287AA2270500003A 
2013-12-20 00:55:07,23.25, 287AA2270500003A 
2013-12-20 01:00:08,23.31, 287AA2270500003A 
2013-12-20 01:05:08,23.31, 287AA2270500003A 
2013-12-20 01:10:07,23.31, 287AA2270500003A 
2013-12-20 01:15:07,23.38, 287AA2270500003A 
2013-12-20 01:20:07,23.31, 287AA2270500003A 
2013-12-20 01:25:07,23.44, 287AA2270500003A 
2013-12-20 01:30:07,23.38, 287AA2270500003A 
2013-12-20 01:35:07,23.31, 287AA2270500003A 
2013-12-20 01:40:07,23.38, 287AA2270500003A 
2013-12-20 01:45:08,23.38, 287AA2270500003A 
2013-12-20 01:50:08,23.38, 287AA2270500003A 
2013-12-20 01:55:08,23.38, 287AA2270500003A 
2013-12-20 02:00:07,23.44, 287AA2270500003A 
2013-12-20 02:05:07,23.44, 287AA2270500003A 
2013-12-20 02:10:07,23.44, 287AA2270500003A 
2013-12-20 02:15:08,23.38, 287AA2270500003A 
2013-12-20 02:20:08,23.44, 287AA2270500003A 
2013-12-20 02:25:08,23.50, 287AA2270500003A 
2013-12-20 02:30:07,23.50, 287AA2270500003A 
2013-12-20 02:35:07,23.44, 287AA2270500003A 
2013-12-20 02:40:08,23.44, 287AA2270500003A 
2013-12-20 02:45:08,23.44, 287AA2270500003A 
2013-12-20 02:50:08,23.50, 287AA2270500003A 
2013-12-20 02:55:07,23.44, 287AA2270500003A 
2013-12-20 03:00:07,23.50, 287AA2270500003A 
2013-12-20 03:05:07,23.50, 287AA2270500003A 
2013-12-20 03:10:08,23.44, 287AA2270500003A 
2013-12-20 03:15:08,23.50, 287AA2270500003A 
2013-12-20 03:20:08,23.50, 287AA2270500003A 
2013-12-20 03:25:07,23.44, 287AA2270500003A 
2013-12-20 03:30:07,23.50, 287AA2270500003A 
2013-12-20 03:35:07,23.50, 287AA2270500003A 
2013-12-20 03:40:08,23.50, 287AA2270500003A 
2013-12-20 03:45:07,23.56, 287AA2270500003A 
2013-12-20 03:50:07,23.44, 287AA2270500003A 
2013-12-20 03:55:08,23.44, 287AA2270500003A 
2013-12-20 04:00:08,23.50, 287AA2270500003A 
2013-12-20 04:05:08,23.44, 287AA2270500003A 
2013-12-20 04:10:07,23.44, 287AA2270500003A 
2013-12-20 04:15:07,23.44, 287AA2270500003A 
2013-12-20 04:20:07,23.50, 287AA2270500003A 
2013-12-20 04:25:08,23.56, 287AA2270500003A 
2013-12-20 04:30:07,23.50, 287AA2270500003A 
2013-12-20 04:35:07,23.44, 287AA2270500003A 
2013-12-20 04:40:07,23.50, 287AA2270500003A 
2013-12-20 04:45:08,23.50, 287AA2270500003A 
2013-12-20 04:50:08,23.44, 287AA2270500003A 
2013-12-20 04:55:07,23.50, 287AA2270500003A 
2013-12-20 05:00:07,23.50, 287AA2270500003A 
2013-12-20 05:05:07,23.50, 287AA2270500003A 
2013-12-20 05:10:08,23.50, 287AA2270500003A 
2013-12-20 05:15:07,23.50, 287AA2270500003A 
2013-12-20 05:20:07,23.50, 287AA2270500003A 
2013-12-20 05:25:07,23.50, 287AA2270500003A 
2013-12-20 05:30:08,23.50, 287AA2270500003A 
2013-12-20 05:35:08,23.44, 287AA2270500003A 
2013-12-20 05:40:08,23.56, 287AA2270500003A 
2013-12-20 05:45:07,23.50, 287AA2270500003A 
2013-12-20 05:50:07,23.56, 287AA2270500003A 
2013-12-20 05:55:07,23.50, 287AA2270500003A 
2013-12-20 06:00:08,23.50, 287AA2270500003A 
2013-12-20 06:05:08,23.56, 287AA2270500003A 
2013-12-20 06:10:07,23.50, 287AA2270500003A 
2013-12-20 06:15:07,23.50, 287AA2270500003A 
2013-12-20 06:20:08,23.50, 287AA2270500003A 
2013-12-20 06:25:08,23.50, 287AA2270500003A 
2013-12-20 06:30:07,23.50, 287AA2270500003A 
2013-12-20 06:35:07,23.50, 287AA2270500003A 
2013-12-20 06:40:07,23.56, 287AA2270500003A 
2013-12-20 06:45:07,23.56, 287AA2270500003A 
2013-12-20 06:50:07,23.56, 287AA2270500003A 
2013-12-20 06:55:07,23.50, 287AA2270500003A 
2013-12-20 07:00:08,23.50, 287AA2270500003A 
2013-12-20 07:05:08,23.50, 287AA2270500003A 
2013-12-20 07:10:07,23.50, 287AA2270500003A 
2013-12-20 07:15:07,23.50, 287AA2270500003A 
2013-12-20 07:20:08,23.56, 287AA2270500003A 
2013-12-20 07:25:08,23.56, 287AA2270500003A 
2013-12-20 07:30:07,23.50, 287AA2270500003A 
2013-12-20 07:35:07,23.56, 287AA2270500003A 
2013-12-20 07:40:08,23.62, 287AA2270500003A 
2013-12-20 07:45:08,23.56, 287AA2270500003A 
2013-12-20 07:50:07,23.56, 287AA2270500003A 
2013-12-20 07:55:07,23.56, 287AA2270500003A 
2013-12-20 08:00:07,23.56, 287AA2270500003A 
2013-12-20 08:05:08,23.56, 287AA2270500003A 
2013-12-20 08:10:08,23.56, 287AA2270500003A 
2013-12-20 08:15:07,23.56, 287AA2270500003A 
2013-12-20 08:20:07,23.56, 287AA2270500003A 
2013-12-20 08:25:08,23.56, 287AA2270500003A 
2013-12-20 08:30:08,23.56, 287AA2270500003A 
2013-12-20 08:35:07,23.56, 287AA2270500003A 
2013-12-20 08:40:07,23.56, 287AA2270500003A 
2013-12-20 08:45:08,23.56, 287AA2270500003A 
2013-12-20 08:50:08,23.56, 287AA2270500003A 
2013-12-20 08:55:07,23.62, 287AA2270500003A 
2013-12-20 09:00:07,23.56, 287AA2270500003A 
2013-12-20 09:05:08,23.56, 287AA2270500003A 
2013-12-20 09:10:08,23.62, 287AA2270500003A 
2013-12-20 09:15:07,23.62, 287AA2270500003A 
2013-12-20 09:20:07,23.62, 287AA2270500003A 
2013-12-20 09:25:07,23.56, 287AA2270500003A 
2013-12-20 09:30:08,23.56, 287AA2270500003A 
2013-12-20 09:35:08,23.62, 287AA2270500003A 
2013-12-20 09:40:07,23.56, 287AA2270500003A 
2013-12-20 09:45:07,23.56, 287AA2270500003A 
2013-12-20 09:50:07,23.56, 287AA2270500003A 
2013-12-20 09:55:08,23.62, 287AA2270500003A 
2013-12-20 10:00:08,23.62, 287AA2270500003A 
2013-12-20 10:05:07,23.62, 287AA2270500003A 
2013-12-20 10:10:07,23.62, 287AA2270500003A 
2013-12-20 10:15:07,23.69, 287AA2270500003A 
2013-12-20 10:20:08,23.62, 287AA2270500003A 
2013-12-20 10:25:08,23.69, 287AA2270500003A 
2013-12-20 10:30:07,23.69, 287AA2270500003A 
2013-12-20 10:35:07,23.69, 287AA2270500003A 
2013-12-20 10:40:08,23.62, 287AA2270500003A 
2013-12-20 10:45:08,23.69, 287AA2270500003A 
2013-12-20 10:50:07,23.62, 287AA2270500003A 
2013-12-20 10:55:07,23.69, 287AA2270500003A 
2013-12-20 11:00:07,23.69, 287AA2270500003A 
2013-12-20 11:05:08,23.69, 287AA2270500003A 
2013-12-20 11:10:07,23.62, 287AA2270500003A 
2013-12-20 11:15:07,23.69, 287AA2270500003A 
2013-12-20 11:20:07,23.69, 287AA2270500003A 
2013-12-20 11:25:08,23.75, 287AA2270500003A 
2013-12-20 11:30:07,23.69, 287AA2270500003A 
2013-12-20 11:35:07,23.69, 287AA2270500003A 
2013-12-20 11:40:08,23.75, 287AA2270500003A 
2013-12-20 11:45:08,23.75, 287AA2270500003A 
2013-12-20 11:50:07,23.75, 287AA2270500003A 
2013-12-20 11:55:07,23.69, 287AA2270500003A 
2013-12-20 12:00:08,23.75, 287AA2270500003A 
2013-12-20 12:05:07,23.75, 287AA2270500003A 
2013-12-20 12:10:08,23.75, 287AA2270500003A 
2013-12-20 12:15:07,23.75, 287AA2270500003A 
2013-12-20 12:20:07,23.75, 287AA2270500003A 
2013-12-20 12:25:08,23.75, 287AA2270500003A 
2013-12-20 12:30:08,23.75, 287AA2270500003A 
2013-12-20 12:35:07,23.75, 287AA2270500003A 
2013-12-20 12:40:08,23.81, 287AA2270500003A 
2013-12-20 12:45:07,23.75, 287AA2270500003A 
2013-12-20 12:50:07,23.81, 287AA2270500003A 
2013-12-20 12:55:08,23.81, 287AA2270500003A 
2013-12-20 13:00:08,23.81, 287AA2270500003A 
2013-12-20 13:05:07,23.81, 287AA2270500003A 
2013-12-20 13:10:07,23.81, 287AA2270500003A 
2013-12-20 13:15:08,23.81, 287AA2270500003A 
2013-12-20 13:20:08,23.81, 287AA2270500003A 
2013-12-20 13:25:07,23.81, 287AA2270500003A 
2013-12-20 13:30:07,23.81, 287AA2270500003A 
2013-12-20 13:35:08,23.81, 287AA2270500003A 
2013-12-20 13:40:08,23.88, 287AA2270500003A 
2013-12-20 13:45:07,23.81, 287AA2270500003A 
2013-12-20 13:50:08,23.81, 287AA2270500003A 
2013-12-20 13:55:07,23.81, 287AA2270500003A 
2013-12-20 14:00:07,23.81, 287AA2270500003A 
2013-12-20 14:05:08,23.81, 287AA2270500003A 
2013-12-20 14:10:07,23.88, 287AA2270500003A 
2013-12-20 14:15:07,23.81, 287AA2270500003A 
2013-12-20 14:20:08,23.81, 287AA2270500003A 
2013-12-20 14:25:07,23.88, 287AA2270500003A 
2013-12-20 14:30:07,23.81, 287AA2270500003A 
2013-12-20 14:35:08,23.81, 287AA2270500003A 
2013-12-20 14:40:08,23.81, 287AA2270500003A 
2013-12-20 14:45:07,23.81, 287AA2270500003A 
2013-12-20 14:50:08,23.81, 287AA2270500003A 
2013-12-20 14:55:08,23.81, 287AA2270500003A 
2013-12-20 15:00:07,23.81, 287AA2270500003A 
2013-12-20 15:05:08,23.81, 287AA2270500003A 
2013-12-20 15:10:07,23.81, 287AA2270500003A 
2013-12-20 15:15:07,23.81, 287AA2270500003A 
2013-12-20 15:20:08,23.88, 287AA2270500003A 
2013-12-20 15:25:07,23.81, 287AA2270500003A 
2013-12-20 15:30:07,23.81, 287AA2270500003A 
2013-12-20 15:35:08,23.88, 287AA2270500003A 
2013-12-20 15:40:07,23.88, 287AA2270500003A 
2013-12-20 15:45:07,23.88, 287AA2270500003A 
2013-12-20 15:50:08,23.88, 287AA2270500003A 
2013-12-20 15:55:07,23.88, 287AA2270500003A 
2013-12-20 16:00:07,23.94, 287AA2270500003A 
2013-12-20 16:05:08,23.88, 287AA2270500003A 
2013-12-20 16:10:07,23.88, 287AA2270500003A 
2013-12-20 16:15:07,23.88, 287AA2270500003A 
2013-12-20 16:20:08,23.88, 287AA2270500003A 
2013-12-20 16:25:07,23.88, 287AA2270500003A 
2013-12-20 16:30:07,23.88, 287AA2270500003A 
2013-12-20 16:35:07,23.88, 287AA2270500003A 
2013-12-20 16:40:08,23.81, 287AA2270500003A 
2013-12-20 16:45:07,23.88, 287AA2270500003A 
2013-12-20 16:50:08,23.88, 287AA2270500003A 
2013-12-20 16:55:07,23.88, 287AA2270500003A 
2013-12-20 17:00:07,23.88, 287AA2270500003A 
2013-12-20 17:05:08,23.62, 287AA2270500003A 
2013-12-20 17:10:07,23.62, 287AA2270500003A 
2013-12-20 17:15:08,23.69, 287AA2270500003A 
2013-12-20 17:20:08,23.56, 287AA2270500003A 
2013-12-20 17:25:07,23.69, 287AA2270500003A 
2013-12-20 17:30:08,23.62, 287AA2270500003A 
2013-12-20 17:35:08,23.75, 287AA2270500003A 
2013-12-20 17:40:07,23.69, 287AA2270500003A 
2013-12-20 17:45:08,23.81, 287AA2270500003A 
2013-12-20 17:50:07,23.88, 287AA2270500003A 
2013-12-20 17:55:07,24.00, 287AA2270500003A 
2013-12-20 18:00:07,24.00, 287AA2270500003A 
2013-12-20 18:05:08,23.94, 287AA2270500003A 
2013-12-20 18:10:07,23.94, 287AA2270500003A 
2013-12-20 18:15:07,23.94, 287AA2270500003A 
2013-12-20 18:20:08,24.12, 287AA2270500003A 
2013-12-20 18:25:07,24.06, 287AA2270500003A 
2013-12-20 18:30:08,24.06, 287AA2270500003A 
2013-12-20 18:35:08,24.12, 287AA2270500003A 
2013-12-20 18:40:07,24.06, 287AA2270500003A 
2013-12-20 18:45:08,24.19, 287AA2270500003A 
2013-12-20 18:50:08,24.25, 287AA2270500003A 
2013-12-20 18:55:08,24.31, 287AA2270500003A 
2013-12-20 19:00:07,24.31, 287AA2270500003A 
2013-12-20 19:05:08,24.31, 287AA2270500003A 
2013-12-20 19:10:07,24.25, 287AA2270500003A 
2013-12-20 19:15:07,24.38, 287AA2270500003A 
2013-12-20 19:20:08,24.38, 287AA2270500003A 
2013-12-20 19:25:07,24.38, 287AA2270500003A 
2013-12-20 19:30:08,24.44, 287AA2270500003A 
2013-12-20 19:35:07,24.50, 287AA2270500003A 
2013-12-20 19:40:07,24.50, 287AA2270500003A 
2013-12-20 19:45:08,24.44, 287AA2270500003A 
2013-12-20 19:50:07,24.56, 287AA2270500003A 
2013-12-20 19:55:08,24.56, 287AA2270500003A 
2013-12-20 20:00:07,24.69, 287AA2270500003A 
2013-12-20 20:05:07,24.62, 287AA2270500003A 
2013-12-20 20:10:08,24.62, 287AA2270500003A 
2013-12-20 20:15:07,24.56, 287AA2270500003A 
2013-12-20 20:35:08,24.81, 287AA2270500003A 
2013-12-20 20:40:07,24.75, 287AA2270500003A 
2013-12-20 20:45:07,24.81, 287AA2270500003A 
2013-12-20 20:50:07,24.81, 287AA2270500003A 
2013-12-20 20:55:08,24.88, 287AA2270500003A 
2013-12-20 21:00:07,24.81, 287AA2270500003A 
2013-12-20 21:05:07,24.81, 287AA2270500003A 
2013-12-20 21:10:08,24.81, 287AA2270500003A 
2013-12-20 21:15:08,24.88, 287AA2270500003A 
2013-12-20 21:20:08,24.75, 287AA2270500003A 
2013-12-20 21:25:07,24.75, 287AA2270500003A 
2013-12-20 21:30:08,24.69, 287AA2270500003A 
2013-12-20 21:35:08,24.81, 287AA2270500003A 
2013-12-20 21:40:08,24.88, 287AA2270500003A 
2013-12-20 21:45:07,24.81, 287AA2270500003A 
2013-12-20 21:50:08,24.81, 287AA2270500003A 
2013-12-20 21:55:08,24.88, 287AA2270500003A 
2013-12-20 22:00:07,24.75, 287AA2270500003A 
2013-12-20 22:05:07,24.75, 287AA2270500003A 
2013-12-20 22:10:08,24.69, 287AA2270500003A 
2013-12-20 22:15:08,24.69, 287AA2270500003A 
2013-12-20 22:20:07,24.75, 287AA2270500003A 
2013-12-20 22:25:07,24.62, 287AA2270500003A 
2013-12-20 22:30:08,24.69, 287AA2270500003A 
2013-12-20 22:35:07,24.69, 287AA2270500003A 
2013-12-20 22:40:07,24.75, 287AA2270500003A 
2013-12-20 22:45:08,24.75, 287AA2270500003A 
2013-12-20 22:50:08,24.81, 287AA2270500003A 
2013-12-20 22:55:07,24.62, 287AA2270500003A 
2013-12-20 23:00:07,24.69, 287AA2270500003A 
2013-12-20 23:05:08,24.69, 287AA2270500003A 
2013-12-20 23:10:08,24.62, 287AA2270500003A 
2013-12-20 23:15:08,24.69, 287AA2270500003A 
2013-12-20 23:20:07,24.75, 287AA2270500003A 
2013-12-20 23:25:07,24.62, 287AA2270500003A 
2013-12-20 23:30:08,24.62, 287AA2270500003A 
2013-12-20 23:35:07,24.69, 287AA2270500003A 
2013-12-20 23:40:08,24.62, 287AA2270500003A 
2013-12-20 23:45:07,24.56, 287AA2270500003A 
2013-12-20 23:50:08,24.62, 287AA2270500003A 
2013-12-20 23:55:08,24.75, 287AA2270500003A 
2013-12-21 00:00:08,24.75, 287AA2270500003A 
2013-12-21 00:05:07,24.69, 287AA2270500003A 
2013-12-21 00:10:07,24.69, 287AA2270500003A 
2013-12-21 00:15:08,24.62, 287AA2270500003A 
2013-12-21 00:20:07,24.62, 287AA2270500003A 
2013-12-21 00:25:07,24.69, 287AA2270500003A 
2013-12-21 00:30:07,24.75, 287AA2270500003A 
2013-12-21 00:35:08,24.69, 287AA2270500003A 
2013-12-21 00:40:08,24.69, 287AA2270500003A 
2013-12-21 00:45:07,24.69, 287AA2270500003A 
2013-12-21 00:50:07,24.69, 287AA2270500003A 
2013-12-21 00:55:07,24.69, 287AA2270500003A 
2013-12-21 01:00:08,24.69, 287AA2270500003A 
2013-12-21 01:05:07,24.62, 287AA2270500003A 
2013-12-21 01:10:07,24.62, 287AA2270500003A 
2013-12-21 01:15:07,24.62, 287AA2270500003A 
2013-12-21 01:20:08,24.62, 287AA2270500003A 
2013-12-21 01:25:08,24.62, 287AA2270500003A 
2013-12-21 01:30:07,24.75, 287AA2270500003A 
2013-12-21 01:35:07,24.56, 287AA2270500003A 
2013-12-21 01:40:08,24.56, 287AA2270500003A 
2013-12-21 01:45:08,24.62, 287AA2270500003A 
2013-12-21 01:50:07,24.62, 287AA2270500003A 
2013-12-21 01:55:07,24.50, 287AA2270500003A 
2013-12-21 02:00:08,24.56, 287AA2270500003A 
2013-12-21 02:05:08,24.62, 287AA2270500003A 
2013-12-21 02:10:07,24.69, 287AA2270500003A 
2013-12-21 02:15:07,24.62, 287AA2270500003A 
2013-12-21 02:20:08,24.56, 287AA2270500003A 
2013-12-21 02:25:08,24.69, 287AA2270500003A 
2013-12-21 02:30:07,24.62, 287AA2270500003A 
2013-12-21 02:35:07,24.75, 287AA2270500003A 
2013-12-21 02:40:07,24.69, 287AA2270500003A 
2013-12-21 02:45:07,24.56, 287AA2270500003A 
2013-12-21 02:50:08,24.56, 287AA2270500003A 
2013-12-21 02:55:08,24.62, 287AA2270500003A 
2013-12-21 03:00:07,24.62, 287AA2270500003A 
2013-12-21 03:05:07,24.62, 287AA2270500003A 
2013-12-21 03:10:07,24.69, 287AA2270500003A 
2013-12-21 03:15:08,24.75, 287AA2270500003A 
2013-12-21 03:20:08,24.69, 287AA2270500003A 
2013-12-21 03:25:08,24.75, 287AA2270500003A 
2013-12-21 03:30:07,24.69, 287AA2270500003A 
2013-12-21 03:35:07,24.75, 287AA2270500003A 
2013-12-21 03:40:07,24.69, 287AA2270500003A 
2013-12-21 03:45:08,24.69, 287AA2270500003A 
2013-12-21 03:50:08,24.69, 287AA2270500003A 
2013-12-21 03:55:07,24.56, 287AA2270500003A 
2013-12-21 04:00:07,24.56, 287AA2270500003A 
2013-12-21 04:05:08,24.62, 287AA2270500003A 
2013-12-21 04:10:08,24.75, 287AA2270500003A 
2013-12-21 04:15:07,24.69, 287AA2270500003A 
2013-12-21 04:20:07,24.69, 287AA2270500003A 
2013-12-21 04:25:07,24.69, 287AA2270500003A 
2013-12-21 04:30:08,24.56, 287AA2270500003A 
2013-12-21 04:35:08,24.62, 287AA2270500003A 
2013-12-21 04:40:08,24.69, 287AA2270500003A 
2013-12-21 04:45:08,24.69, 287AA2270500003A 
2013-12-21 04:50:08,24.75, 287AA2270500003A 
2013-12-21 04:55:07,24.56, 287AA2270500003A 
2013-12-21 05:00:07,24.56, 287AA2270500003A 
2013-12-21 05:05:08,24.62, 287AA2270500003A 
2013-12-21 05:10:08,24.75, 287AA2270500003A 
2013-12-21 05:15:08,24.75, 287AA2270500003A 
2013-12-21 05:20:08,24.75, 287AA2270500003A 
2013-12-21 05:25:07,24.69, 287AA2270500003A 
2013-12-21 05:30:07,24.69, 287AA2270500003A 
2013-12-21 05:35:07,24.62, 287AA2270500003A 
2013-12-21 05:40:08,24.56, 287AA2270500003A 
2013-12-21 05:45:08,24.62, 287AA2270500003A 
2013-12-21 05:50:07,24.69, 287AA2270500003A 
2013-12-21 05:55:07,24.62, 287AA2270500003A 
2013-12-21 06:00:07,24.56, 287AA2270500003A 
2013-12-21 06:05:08,24.62, 287AA2270500003A 
2013-12-21 06:10:08,24.62, 287AA2270500003A 
2013-12-21 06:15:08,24.62, 287AA2270500003A 
2013-12-21 06:20:07,24.69, 287AA2270500003A 
2013-12-21 06:25:07,24.62, 287AA2270500003A 
2013-12-21 06:30:07,24.69, 287AA2270500003A 
2013-12-21 06:35:08,24.69, 287AA2270500003A 
2013-12-21 06:40:08,24.50, 287AA2270500003A 
2013-12-21 06:45:07,24.56, 287AA2270500003A 
2013-12-21 06:50:07,24.62, 287AA2270500003A 
2013-12-21 06:55:07,24.62, 287AA2270500003A 
2013-12-21 07:00:08,24.56, 287AA2270500003A 
2013-12-21 07:05:08,24.62, 287AA2270500003A 
2013-12-21 07:10:07,24.62, 287AA2270500003A 
2013-12-21 07:15:07,24.62, 287AA2270500003A 
2013-12-21 07:20:07,24.56, 287AA2270500003A 
2013-12-21 07:25:07,24.56, 287AA2270500003A 
2013-12-21 07:30:08,24.56, 287AA2270500003A 
2013-12-21 07:35:08,24.56, 287AA2270500003A 
2013-12-21 07:40:08,24.56, 287AA2270500003A 
2013-12-21 07:45:08,24.56, 287AA2270500003A 
2013-12-21 07:50:07,24.50, 287AA2270500003A 
2013-12-21 07:55:07,24.50, 287AA2270500003A 
2013-12-21 08:00:07,24.50, 287AA2270500003A 
2013-12-21 08:05:07,24.50, 287AA2270500003A 
2013-12-21 08:10:07,24.50, 287AA2270500003A 
2013-12-21 08:15:07,24.50, 287AA2270500003A 
2013-12-21 08:20:08,24.44, 287AA2270500003A 
2013-12-21 08:25:08,24.38, 287AA2270500003A 
2013-12-21 08:30:07,24.44, 287AA2270500003A 
2013-12-21 08:35:07,24.44, 287AA2270500003A 
2013-12-21 08:40:07,24.44, 287AA2270500003A 
2013-12-21 08:45:07,24.44, 287AA2270500003A 
2013-12-21 08:50:08,24.44, 287AA2270500003A 
2013-12-21 08:55:08,24.38, 287AA2270500003A 
2013-12-21 09:00:08,24.38, 287AA2270500003A 
2013-12-21 09:05:08,24.38, 287AA2270500003A 
2013-12-21 09:10:07,24.31, 287AA2270500003A 
2013-12-21 09:15:07,24.38, 287AA2270500003A 
2013-12-21 09:20:08,24.38, 287AA2270500003A 
2013-12-21 09:25:07,24.38, 287AA2270500003A 
2013-12-21 09:30:07,24.44, 287AA2270500003A 
2013-12-21 09:35:07,24.38, 287AA2270500003A 
2013-12-21 09:40:08,24.44, 287AA2270500003A 
2013-12-21 09:45:08,24.38, 287AA2270500003A 
2013-12-21 09:50:08,24.56, 287AA2270500003A 
2013-12-21 09:55:07,24.44, 287AA2270500003A 
2013-12-21 10:00:07,24.56, 287AA2270500003A 
2013-12-21 10:05:07,24.50, 287AA2270500003A 
2013-12-21 10:10:08,24.50, 287AA2270500003A 
2013-12-21 10:15:08,24.56, 287AA2270500003A 
2013-12-21 10:20:08,24.56, 287AA2270500003A 
2013-12-21 10:25:07,24.69, 287AA2270500003A 
2013-12-21 10:30:07,24.69, 287AA2270500003A 
2013-12-21 10:35:08,24.69, 287AA2270500003A 
2013-12-21 10:40:07,24.62, 287AA2270500003A 
2013-12-21 10:45:07,24.69, 287AA2270500003A 
2013-12-21 10:50:07,24.62, 287AA2270500003A 
2013-12-21 10:55:08,24.75, 287AA2270500003A 
2013-12-21 11:00:08,24.81, 287AA2270500003A 
2013-12-21 11:05:08,24.75, 287AA2270500003A 
2013-12-21 11:10:07,24.88, 287AA2270500003A 
2013-12-21 11:15:07,24.88, 287AA2270500003A 
2013-12-21 11:20:07,24.94, 287AA2270500003A 
2013-12-21 11:25:08,24.88, 287AA2270500003A 
2013-12-21 11:30:08,24.88, 287AA2270500003A 
2013-12-21 11:35:08,24.81, 287AA2270500003A 
2013-12-21 11:40:08,24.81, 287AA2270500003A 
2013-12-21 11:45:07,24.88, 287AA2270500003A 
2013-12-21 11:50:07,24.94, 287AA2270500003A 
2013-12-21 11:55:07,24.94, 287AA2270500003A 
2013-12-21 12:00:07,25.00, 287AA2270500003A 
2013-12-21 12:05:07,24.88, 287AA2270500003A 
2013-12-21 12:10:08,24.94, 287AA2270500003A 
2013-12-21 12:15:08,24.94, 287AA2270500003A 
2013-12-21 12:20:08,24.88, 287AA2270500003A 
2013-12-21 12:25:07,24.94, 287AA2270500003A 
2013-12-21 12:30:07,24.94, 287AA2270500003A 
2013-12-21 12:35:07,25.06, 287AA2270500003A 
2013-12-21 12:40:07,25.06, 287AA2270500003A 
2013-12-21 12:45:07,25.12, 287AA2270500003A 
2013-12-21 12:50:08,25.12, 287AA2270500003A 
2013-12-21 12:55:07,25.12, 287AA2270500003A 
2013-12-21 13:00:07,25.12, 287AA2270500003A 
2013-12-21 13:05:07,25.19, 287AA2270500003A 
2013-12-21 13:10:07,25.19, 287AA2270500003A 
2013-12-21 13:15:07,25.12, 287AA2270500003A 
2013-12-21 13:20:07,25.19, 287AA2270500003A 
2013-12-21 13:25:08,25.12, 287AA2270500003A 
2013-12-21 13:30:07,25.19, 287AA2270500003A 
2013-12-21 13:35:08,25.19, 287AA2270500003A 
2013-12-21 13:40:08,25.12, 287AA2270500003A 
2013-12-21 13:45:08,25.19, 287AA2270500003A 
2013-12-21 13:50:07,25.25, 287AA2270500003A 
2013-12-21 13:55:07,25.31, 287AA2270500003A 
2013-12-21 14:00:07,25.19, 287AA2270500003A 
2013-12-21 14:05:07,25.25, 287AA2270500003A 
2013-12-21 14:10:07,25.25, 287AA2270500003A 
2013-12-21 14:15:08,25.25, 287AA2270500003A 
2013-12-21 14:20:08,25.19, 287AA2270500003A 
2013-12-21 14:25:08,25.25, 287AA2270500003A 
2013-12-21 14:30:08,25.31, 287AA2270500003A 
2013-12-21 14:35:07,25.38, 287AA2270500003A 
2013-12-21 14:40:07,25.31, 287AA2270500003A 
2013-12-21 14:45:07,25.25, 287AA2270500003A 
