2013-12-20 02:05:08,24.44, 284174EF04000063 
2013-12-20 02:10:08,24.56, 284174EF04000063 
2013-12-20 02:15:09,24.81, 284174EF04000063 
2013-12-20 02:20:09,24.88, 284174EF04000063 
2013-12-20 02:25:09,24.69, 284174EF04000063 
2013-12-20 02:30:08,24.25, 284174EF04000063 
2013-12-20 02:35:08,24.75, 284174EF04000063 
2013-12-20 02:40:09,24.81, 284174EF04000063 
2013-12-20 02:45:09,24.88, 284174EF04000063 
2013-12-20 02:50:09,24.94, 284174EF04000063 
2013-12-20 02:55:08,24.56, 284174EF04000063 
2013-12-20 03:00:08,24.38, 284174EF04000063 
2013-12-20 03:05:08,24.75, 284174EF04000063 
2013-12-20 03:10:09,24.81, 284174EF04000063 
2013-12-20 03:15:09,24.25, 284174EF04000063 
2013-12-20 03:20:09,24.62, 284174EF04000063 
2013-12-20 03:25:08,24.75, 284174EF04000063 
2013-12-20 03:30:08,24.81, 284174EF04000063 
2013-12-20 03:35:09,24.88, 284174EF04000063 
2013-12-20 03:40:09,24.31, 284174EF04000063 
2013-12-20 03:45:08,24.81, 284174EF04000063 
2013-12-20 03:50:08,24.88, 284174EF04000063 
2013-12-20 03:55:09,24.88, 284174EF04000063 
2013-12-20 04:00:09,25.00, 284174EF04000063 
2013-12-20 04:05:09,25.00, 284174EF04000063 
2013-12-20 04:10:08,24.81, 284174EF04000063 
2013-12-20 04:15:08,24.31, 284174EF04000063 
2013-12-20 04:20:08,24.69, 284174EF04000063 
2013-12-20 04:25:09,24.88, 284174EF04000063 
2013-12-20 04:30:08,24.94, 284174EF04000063 
2013-12-20 04:35:08,25.00, 284174EF04000063 
2013-12-20 04:40:09,25.00, 284174EF04000063 
2013-12-20 04:45:09,24.94, 284174EF04000063 
2013-12-20 04:50:09,24.31, 284174EF04000063 
2013-12-20 04:55:08,24.56, 284174EF04000063 
2013-12-20 05:00:08,24.81, 284174EF04000063 
2013-12-20 05:05:09,24.88, 284174EF04000063 
2013-12-20 05:10:09,24.94, 284174EF04000063 
2013-12-20 05:15:08,25.00, 284174EF04000063 
2013-12-20 05:20:08,24.38, 284174EF04000063 
2013-12-20 05:25:08,24.50, 284174EF04000063 
2013-12-20 05:30:09,24.81, 284174EF04000063 
2013-12-20 05:35:09,24.88, 284174EF04000063 
2013-12-20 05:40:09,24.94, 284174EF04000063 
2013-12-20 05:45:08,24.94, 284174EF04000063 
2013-12-20 05:50:08,25.00, 284174EF04000063 
2013-12-20 05:55:09,24.81, 284174EF04000063 
2013-12-20 06:00:09,24.31, 284174EF04000063 
2013-12-20 06:05:09,24.69, 284174EF04000063 
2013-12-20 06:10:08,24.88, 284174EF04000063 
2013-12-20 06:15:08,24.88, 284174EF04000063 
2013-12-20 06:20:09,24.94, 284174EF04000063 
2013-12-20 06:25:09,25.00, 284174EF04000063 
2013-12-20 06:30:08,25.00, 284174EF04000063 
2013-12-20 06:35:08,24.44, 284174EF04000063 
2013-12-20 06:40:08,24.38, 284174EF04000063 
2013-12-20 06:45:08,24.69, 284174EF04000063 
2013-12-20 06:50:08,24.81, 284174EF04000063 
2013-12-20 06:55:09,24.88, 284174EF04000063 
2013-12-20 07:00:09,24.94, 284174EF04000063 
2013-12-20 07:05:09,24.94, 284174EF04000063 
2013-12-20 07:10:08,25.00, 284174EF04000063 
2013-12-20 07:15:08,24.44, 284174EF04000063 
2013-12-20 07:20:09,24.56, 284174EF04000063 
2013-12-20 07:25:09,24.81, 284174EF04000063 
2013-12-20 07:30:08,24.88, 284174EF04000063 
2013-12-20 07:35:09,24.94, 284174EF04000063 
2013-12-20 07:40:09,24.56, 284174EF04000063 
2013-12-20 07:45:09,24.44, 284174EF04000063 
2013-12-20 07:50:08,24.75, 284174EF04000063 
2013-12-20 07:55:08,24.81, 284174EF04000063 
2013-12-20 08:00:09,24.88, 284174EF04000063 
2013-12-20 08:05:09,24.94, 284174EF04000063 
2013-12-20 08:10:09,24.62, 284174EF04000063 
2013-12-20 08:15:08,24.38, 284174EF04000063 
2013-12-20 08:20:08,24.81, 284174EF04000063 
2013-12-20 08:25:09,24.94, 284174EF04000063 
2013-12-20 08:30:09,24.94, 284174EF04000063 
2013-12-20 08:35:08,24.94, 284174EF04000063 
2013-12-20 08:40:09,25.00, 284174EF04000063 
2013-12-20 08:45:09,24.50, 284174EF04000063 
2013-12-20 08:50:09,24.50, 284174EF04000063 
2013-12-20 08:55:08,24.50, 284174EF04000063 
2013-12-20 09:00:08,24.69, 284174EF04000063 
2013-12-20 09:05:09,24.75, 284174EF04000063 
2013-12-20 09:10:09,24.81, 284174EF04000063 
2013-12-20 09:15:08,24.88, 284174EF04000063 
2013-12-20 09:20:08,24.94, 284174EF04000063 
2013-12-20 09:25:08,24.56, 284174EF04000063 
2013-12-20 09:30:09,24.50, 284174EF04000063 
2013-12-20 09:35:09,24.81, 284174EF04000063 
2013-12-20 09:40:08,24.88, 284174EF04000063 
2013-12-20 09:45:08,24.88, 284174EF04000063 
2013-12-20 09:50:08,24.94, 284174EF04000063 
2013-12-20 09:55:09,24.62, 284174EF04000063 
2013-12-20 10:00:09,24.19, 284174EF04000063 
2013-12-20 10:05:08,24.69, 284174EF04000063 
2013-12-20 10:10:08,24.81, 284174EF04000063 
2013-12-20 10:15:09,24.81, 284174EF04000063 
2013-12-20 10:20:09,24.94, 284174EF04000063 
2013-12-20 10:25:09,24.94, 284174EF04000063 
2013-12-20 10:30:08,24.81, 284174EF04000063 
2013-12-20 10:35:08,24.31, 284174EF04000063 
2013-12-20 10:40:09,24.62, 284174EF04000063 
2013-12-20 10:45:09,24.88, 284174EF04000063 
2013-12-20 10:50:08,24.88, 284174EF04000063 
2013-12-20 10:55:08,24.94, 284174EF04000063 
2013-12-20 11:00:08,24.94, 284174EF04000063 
2013-12-20 11:05:09,24.56, 284174EF04000063 
2013-12-20 11:10:08,24.19, 284174EF04000063 
2013-12-20 11:15:08,24.75, 284174EF04000063 
2013-12-20 11:20:08,24.81, 284174EF04000063 
2013-12-20 11:25:09,24.88, 284174EF04000063 
2013-12-20 11:30:08,24.88, 284174EF04000063 
2013-12-20 11:35:08,24.94, 284174EF04000063 
2013-12-20 11:40:09,24.38, 284174EF04000063 
2013-12-20 11:45:09,24.31, 284174EF04000063 
2013-12-20 11:50:08,24.69, 284174EF04000063 
2013-12-20 11:55:08,24.81, 284174EF04000063 
2013-12-20 12:00:09,24.81, 284174EF04000063 
2013-12-20 12:05:08,24.38, 284174EF04000063 
2013-12-20 12:10:09,24.69, 284174EF04000063 
2013-12-20 12:15:08,24.81, 284174EF04000063 
2013-12-20 12:20:08,24.88, 284174EF04000063 
2013-12-20 12:25:09,24.88, 284174EF04000063 
2013-12-20 12:30:09,24.38, 284174EF04000063 
2013-12-20 12:35:08,24.50, 284174EF04000063 
2013-12-20 12:40:09,24.75, 284174EF04000063 
2013-12-20 12:45:08,24.81, 284174EF04000063 
2013-12-20 12:50:08,24.88, 284174EF04000063 
2013-12-20 12:55:09,24.38, 284174EF04000063 
2013-12-20 13:00:09,24.56, 284174EF04000063 
2013-12-20 13:05:08,24.75, 284174EF04000063 
2013-12-20 13:10:08,24.88, 284174EF04000063 
2013-12-20 13:15:09,24.88, 284174EF04000063 
2013-12-20 13:20:09,24.44, 284174EF04000063 
2013-12-20 13:25:08,24.62, 284174EF04000063 
2013-12-20 13:30:08,24.75, 284174EF04000063 
2013-12-20 13:35:09,24.88, 284174EF04000063 
2013-12-20 13:40:09,24.88, 284174EF04000063 
2013-12-20 13:45:08,24.94, 284174EF04000063 
2013-12-20 13:50:09,24.56, 284174EF04000063 
2013-12-20 13:55:08,24.25, 284174EF04000063 
2013-12-20 14:00:08,24.75, 284174EF04000063 
2013-12-20 14:05:09,24.81, 284174EF04000063 
2013-12-20 14:10:08,24.88, 284174EF04000063 
2013-12-20 14:15:09,24.31, 284174EF04000063 
2013-12-20 14:20:09,24.62, 284174EF04000063 
2013-12-20 14:25:08,24.75, 284174EF04000063 
2013-12-20 14:30:08,24.81, 284174EF04000063 
2013-12-20 14:35:09,24.88, 284174EF04000063 
2013-12-20 14:40:09,24.56, 284174EF04000063 
2013-12-20 14:45:08,24.44, 284174EF04000063 
2013-12-20 14:50:09,24.69, 284174EF04000063 
2013-12-20 14:55:09,24.38, 284174EF04000063 
2013-12-20 15:00:08,24.50, 284174EF04000063 
2013-12-20 15:05:09,24.69, 284174EF04000063 
2013-12-20 15:10:08,24.75, 284174EF04000063 
2013-12-20 15:15:09,24.81, 284174EF04000063 
2013-12-20 15:20:09,24.88, 284174EF04000063 
2013-12-20 15:25:08,24.81, 284174EF04000063 
2013-12-20 15:30:08,24.31, 284174EF04000063 
2013-12-20 15:35:09,24.38, 284174EF04000063 
2013-12-20 15:40:08,24.69, 284174EF04000063 
2013-12-20 15:45:08,24.75, 284174EF04000063 
2013-12-20 15:50:09,24.88, 284174EF04000063 
2013-12-20 15:55:08,24.44, 284174EF04000063 
2013-12-20 16:00:08,24.50, 284174EF04000063 
2013-12-20 16:05:09,24.69, 284174EF04000063 
2013-12-20 16:10:08,24.81, 284174EF04000063 
2013-12-20 16:15:08,24.88, 284174EF04000063 
2013-12-20 16:20:09,24.31, 284174EF04000063 
2013-12-20 16:25:08,24.25, 284174EF04000063 
2013-12-20 16:30:08,24.75, 284174EF04000063 
2013-12-20 16:35:09,24.81, 284174EF04000063 
2013-12-20 16:40:09,24.88, 284174EF04000063 
2013-12-20 16:45:08,24.88, 284174EF04000063 
2013-12-20 16:50:09,24.38, 284174EF04000063 
2013-12-20 16:55:08,24.69, 284174EF04000063 
2013-12-20 17:00:09,24.81, 284174EF04000063 
2013-12-20 17:05:09,24.88, 284174EF04000063 
2013-12-20 17:10:08,24.94, 284174EF04000063 
2013-12-20 17:15:09,25.00, 284174EF04000063 
2013-12-20 17:20:09,24.56, 284174EF04000063 
2013-12-20 17:25:08,24.25, 284174EF04000063 
2013-12-20 17:30:09,24.75, 284174EF04000063 
2013-12-20 17:35:09,24.75, 284174EF04000063 
2013-12-20 17:40:08,24.81, 284174EF04000063 
2013-12-20 17:45:09,24.88, 284174EF04000063 
2013-12-20 17:50:08,24.88, 284174EF04000063 
2013-12-20 17:55:09,24.94, 284174EF04000063 
2013-12-20 18:00:08,24.62, 284174EF04000063 
2013-12-20 18:05:09,24.25, 284174EF04000063 
2013-12-20 18:10:08,24.75, 284174EF04000063 
2013-12-20 18:15:09,24.81, 284174EF04000063 
2013-12-20 18:20:09,24.88, 284174EF04000063 
2013-12-20 18:25:08,24.94, 284174EF04000063 
2013-12-20 18:30:09,24.94, 284174EF04000063 
2013-12-20 18:35:09,24.75, 284174EF04000063 
2013-12-20 18:40:08,24.38, 284174EF04000063 
2013-12-20 18:45:09,24.75, 284174EF04000063 
2013-12-20 18:50:09,24.81, 284174EF04000063 
2013-12-20 18:55:09,24.88, 284174EF04000063 
2013-12-20 19:00:08,24.94, 284174EF04000063 
2013-12-20 19:05:09,24.38, 284174EF04000063 
2013-12-20 19:10:08,24.69, 284174EF04000063 
2013-12-20 19:15:08,24.81, 284174EF04000063 
2013-12-20 19:20:09,24.94, 284174EF04000063 
2013-12-20 19:25:08,24.44, 284174EF04000063 
2013-12-20 19:30:09,24.56, 284174EF04000063 
2013-12-20 19:35:08,24.81, 284174EF04000063 
2013-12-20 19:40:08,24.88, 284174EF04000063 
2013-12-20 19:45:09,24.94, 284174EF04000063 
2013-12-20 19:50:08,24.38, 284174EF04000063 
2013-12-20 19:55:09,24.56, 284174EF04000063 
2013-12-20 20:00:08,24.75, 284174EF04000063 
2013-12-20 20:05:08,24.81, 284174EF04000063 
2013-12-20 20:10:09,24.88, 284174EF04000063 
2013-12-20 20:15:08,24.75, 284174EF04000063 
2013-12-20 20:35:09,24.81, 284174EF04000063 
2013-12-20 20:40:09,24.88, 284174EF04000063 
2013-12-20 20:45:08,24.94, 284174EF04000063 
2013-12-20 20:50:08,25.00, 284174EF04000063 
2013-12-20 20:55:09,25.00, 284174EF04000063 
2013-12-20 21:00:09,25.12, 284174EF04000063 
2013-12-20 21:05:08,25.06, 284174EF04000063 
2013-12-20 21:10:09,24.94, 284174EF04000063 
2013-12-20 21:15:09,24.94, 284174EF04000063 
2013-12-20 21:20:09,24.94, 284174EF04000063 
2013-12-20 21:25:08,25.06, 284174EF04000063 
2013-12-20 21:30:09,25.06, 284174EF04000063 
2013-12-20 21:35:09,25.00, 284174EF04000063 
2013-12-20 21:40:09,25.06, 284174EF04000063 
2013-12-20 21:45:08,25.06, 284174EF04000063 
2013-12-20 21:50:09,25.00, 284174EF04000063 
2013-12-20 21:55:09,25.06, 284174EF04000063 
2013-12-20 22:00:08,25.06, 284174EF04000063 
2013-12-20 22:05:08,25.06, 284174EF04000063 
2013-12-20 22:10:09,25.06, 284174EF04000063 
2013-12-20 22:15:09,25.06, 284174EF04000063 
2013-12-20 22:20:08,25.06, 284174EF04000063 
2013-12-20 22:25:08,25.06, 284174EF04000063 
2013-12-20 22:30:09,25.12, 284174EF04000063 
2013-12-20 22:35:09,25.06, 284174EF04000063 
2013-12-20 22:40:08,25.12, 284174EF04000063 
2013-12-20 22:45:09,25.06, 284174EF04000063 
2013-12-20 22:50:09,25.12, 284174EF04000063 
2013-12-20 22:55:08,25.12, 284174EF04000063 
2013-12-20 23:00:08,25.12, 284174EF04000063 
2013-12-20 23:05:09,25.12, 284174EF04000063 
2013-12-20 23:10:09,25.12, 284174EF04000063 
2013-12-20 23:15:09,24.88, 284174EF04000063 
2013-12-20 23:20:08,24.81, 284174EF04000063 
2013-12-20 23:25:08,24.94, 284174EF04000063 
2013-12-20 23:30:09,25.00, 284174EF04000063 
2013-12-20 23:35:08,25.00, 284174EF04000063 
2013-12-20 23:40:09,25.00, 284174EF04000063 
2013-12-20 23:45:08,25.00, 284174EF04000063 
2013-12-20 23:50:09,25.06, 284174EF04000063 
2013-12-20 23:55:09,25.00, 284174EF04000063 
2013-12-21 00:00:09,25.00, 284174EF04000063 
2013-12-21 00:05:08,25.06, 284174EF04000063 
2013-12-21 00:10:08,25.06, 284174EF04000063 
2013-12-21 00:15:09,25.00, 284174EF04000063 
2013-12-21 00:20:08,25.00, 284174EF04000063 
2013-12-21 00:25:09,25.06, 284174EF04000063 
2013-12-21 00:30:08,25.06, 284174EF04000063 
2013-12-21 00:35:09,25.00, 284174EF04000063 
2013-12-21 00:40:09,25.00, 284174EF04000063 
2013-12-21 00:45:09,25.06, 284174EF04000063 
2013-12-21 00:50:08,25.00, 284174EF04000063 
2013-12-21 00:55:08,24.75, 284174EF04000063 
2013-12-21 01:00:09,24.88, 284174EF04000063 
2013-12-21 01:05:09,24.94, 284174EF04000063 
2013-12-21 01:10:08,24.94, 284174EF04000063 
2013-12-21 01:15:08,25.00, 284174EF04000063 
2013-12-21 01:20:09,24.94, 284174EF04000063 
2013-12-21 01:25:09,24.94, 284174EF04000063 
2013-12-21 01:30:08,25.19, 284174EF04000063 
2013-12-21 01:35:08,25.12, 284174EF04000063 
2013-12-21 01:40:09,24.75, 284174EF04000063 
2013-12-21 01:45:09,24.94, 284174EF04000063 
2013-12-21 01:50:08,24.88, 284174EF04000063 
2013-12-21 01:55:08,24.88, 284174EF04000063 
2013-12-21 02:00:09,24.88, 284174EF04000063 
2013-12-21 02:05:09,24.88, 284174EF04000063 
2013-12-21 02:10:08,24.88, 284174EF04000063 
2013-12-21 02:15:08,24.94, 284174EF04000063 
2013-12-21 02:20:09,24.94, 284174EF04000063 
2013-12-21 02:25:09,24.94, 284174EF04000063 
2013-12-21 02:30:08,24.94, 284174EF04000063 
2013-12-21 02:35:08,24.94, 284174EF04000063 
2013-12-21 02:40:08,25.06, 284174EF04000063 
2013-12-21 02:45:08,25.06, 284174EF04000063 
2013-12-21 02:50:09,25.00, 284174EF04000063 
2013-12-21 02:55:09,25.00, 284174EF04000063 
2013-12-21 03:00:08,25.00, 284174EF04000063 
2013-12-21 03:05:08,25.00, 284174EF04000063 
2013-12-21 03:10:08,25.00, 284174EF04000063 
2013-12-21 03:15:09,25.06, 284174EF04000063 
2013-12-21 03:20:09,25.06, 284174EF04000063 
2013-12-21 03:25:09,25.12, 284174EF04000063 
2013-12-21 03:30:09,24.81, 284174EF04000063 
2013-12-21 03:35:08,24.75, 284174EF04000063 
2013-12-21 03:40:08,24.88, 284174EF04000063 
2013-12-21 03:45:09,24.88, 284174EF04000063 
2013-12-21 03:50:09,24.94, 284174EF04000063 
2013-12-21 03:55:08,24.94, 284174EF04000063 
2013-12-21 04:00:08,24.94, 284174EF04000063 
2013-12-21 04:05:09,24.94, 284174EF04000063 
2013-12-21 04:10:09,24.94, 284174EF04000063 
2013-12-21 04:15:09,24.94, 284174EF04000063 
2013-12-21 04:20:08,25.00, 284174EF04000063 
2013-12-21 04:25:08,25.00, 284174EF04000063 
2013-12-21 04:30:09,25.00, 284174EF04000063 
2013-12-21 04:35:09,25.00, 284174EF04000063 
2013-12-21 04:40:09,25.00, 284174EF04000063 
2013-12-21 04:45:09,25.00, 284174EF04000063 
2013-12-21 04:50:09,25.00, 284174EF04000063 
2013-12-21 04:55:08,24.81, 284174EF04000063 
2013-12-21 05:00:08,24.81, 284174EF04000063 
2013-12-21 05:05:09,24.88, 284174EF04000063 
2013-12-21 05:10:09,24.88, 284174EF04000063 
2013-12-21 05:15:09,24.88, 284174EF04000063 
2013-12-21 05:20:09,24.94, 284174EF04000063 
2013-12-21 05:25:09,24.94, 284174EF04000063 
2013-12-21 05:30:08,24.94, 284174EF04000063 
2013-12-21 05:35:08,24.94, 284174EF04000063 
2013-12-21 05:40:09,24.94, 284174EF04000063 
2013-12-21 05:45:09,24.94, 284174EF04000063 
2013-12-21 05:50:08,25.00, 284174EF04000063 
2013-12-21 05:55:08,25.00, 284174EF04000063 
2013-12-21 06:00:08,24.94, 284174EF04000063 
2013-12-21 06:05:09,24.94, 284174EF04000063 
2013-12-21 06:10:09,25.19, 284174EF04000063 
2013-12-21 06:15:09,25.06, 284174EF04000063 
2013-12-21 06:20:08,25.06, 284174EF04000063 
2013-12-21 06:25:08,25.00, 284174EF04000063 
2013-12-21 06:30:08,25.06, 284174EF04000063 
2013-12-21 06:35:09,25.06, 284174EF04000063 
2013-12-21 06:40:09,25.06, 284174EF04000063 
2013-12-21 06:45:09,25.06, 284174EF04000063 
2013-12-21 06:50:08,25.00, 284174EF04000063 
2013-12-21 06:55:08,24.62, 284174EF04000063 
2013-12-21 07:00:09,24.81, 284174EF04000063 
2013-12-21 07:05:09,24.88, 284174EF04000063 
2013-12-21 07:10:09,24.88, 284174EF04000063 
2013-12-21 07:15:08,24.88, 284174EF04000063 
2013-12-21 07:20:08,25.00, 284174EF04000063 
2013-12-21 07:25:08,25.00, 284174EF04000063 
2013-12-21 07:30:09,24.94, 284174EF04000063 
2013-12-21 07:35:09,24.88, 284174EF04000063 
2013-12-21 07:40:09,24.88, 284174EF04000063 
2013-12-21 07:45:09,24.88, 284174EF04000063 
2013-12-21 07:50:08,24.88, 284174EF04000063 
2013-12-21 07:55:08,24.88, 284174EF04000063 
2013-12-21 08:00:08,24.88, 284174EF04000063 
2013-12-21 08:05:08,24.88, 284174EF04000063 
2013-12-21 08:10:08,24.88, 284174EF04000063 
2013-12-21 08:15:08,24.88, 284174EF04000063 
2013-12-21 08:20:09,24.81, 284174EF04000063 
2013-12-21 08:25:09,24.81, 284174EF04000063 
2013-12-21 08:30:08,24.81, 284174EF04000063 
2013-12-21 08:35:08,24.81, 284174EF04000063 
2013-12-21 08:40:08,25.06, 284174EF04000063 
2013-12-21 08:45:08,24.94, 284174EF04000063 
2013-12-21 08:50:09,24.81, 284174EF04000063 
2013-12-21 08:55:09,24.81, 284174EF04000063 
2013-12-21 09:00:09,24.81, 284174EF04000063 
2013-12-21 09:05:09,24.81, 284174EF04000063 
2013-12-21 09:10:08,24.88, 284174EF04000063 
2013-12-21 09:15:08,24.88, 284174EF04000063 
2013-12-21 09:20:09,24.88, 284174EF04000063 
2013-12-21 09:25:08,24.88, 284174EF04000063 
2013-12-21 09:30:08,24.88, 284174EF04000063 
2013-12-21 09:35:08,24.94, 284174EF04000063 
2013-12-21 09:40:09,25.06, 284174EF04000063 
2013-12-21 09:45:09,25.06, 284174EF04000063 
2013-12-21 09:50:09,25.00, 284174EF04000063 
2013-12-21 09:55:09,25.06, 284174EF04000063 
2013-12-21 10:00:08,25.12, 284174EF04000063 
2013-12-21 10:05:08,25.06, 284174EF04000063 
2013-12-21 10:10:09,25.06, 284174EF04000063 
2013-12-21 10:15:09,24.75, 284174EF04000063 
2013-12-21 10:20:09,24.88, 284174EF04000063 
2013-12-21 10:25:09,25.00, 284174EF04000063 
2013-12-21 10:30:08,25.00, 284174EF04000063 
2013-12-21 10:35:09,25.00, 284174EF04000063 
2013-12-21 10:40:08,25.06, 284174EF04000063 
2013-12-21 10:45:08,25.06, 284174EF04000063 
2013-12-21 10:50:08,25.06, 284174EF04000063 
2013-12-21 10:55:09,25.06, 284174EF04000063 
2013-12-21 11:00:09,25.12, 284174EF04000063 
2013-12-21 11:05:09,25.12, 284174EF04000063 
2013-12-21 11:10:08,25.12, 284174EF04000063 
2013-12-21 11:15:08,24.75, 284174EF04000063 
2013-12-21 11:20:08,24.94, 284174EF04000063 
2013-12-21 11:25:09,25.19, 284174EF04000063 
2013-12-21 11:30:09,25.06, 284174EF04000063 
2013-12-21 11:35:09,25.06, 284174EF04000063 
2013-12-21 11:40:09,25.06, 284174EF04000063 
2013-12-21 11:45:09,25.06, 284174EF04000063 
2013-12-21 11:50:08,25.06, 284174EF04000063 
2013-12-21 11:55:08,25.12, 284174EF04000063 
2013-12-21 12:00:08,25.12, 284174EF04000063 
2013-12-21 12:05:08,25.12, 284174EF04000063 
2013-12-21 12:10:09,24.88, 284174EF04000063 
2013-12-21 12:15:09,24.81, 284174EF04000063 
2013-12-21 12:20:09,24.94, 284174EF04000063 
2013-12-21 12:25:08,25.06, 284174EF04000063 
2013-12-21 12:30:08,25.06, 284174EF04000063 
2013-12-21 12:35:08,25.06, 284174EF04000063 
2013-12-21 12:40:08,25.12, 284174EF04000063 
2013-12-21 12:45:08,25.12, 284174EF04000063 
2013-12-21 12:50:09,25.12, 284174EF04000063 
2013-12-21 12:55:08,24.88, 284174EF04000063 
2013-12-21 13:00:08,25.06, 284174EF04000063 
2013-12-21 13:05:08,25.12, 284174EF04000063 
2013-12-21 13:10:08,25.38, 284174EF04000063 
2013-12-21 13:15:08,25.44, 284174EF04000063 
2013-12-21 13:20:08,25.44, 284174EF04000063 
2013-12-21 13:25:09,25.50, 284174EF04000063 
2013-12-21 13:30:09,25.00, 284174EF04000063 
2013-12-21 13:35:09,25.25, 284174EF04000063 
2013-12-21 13:40:09,25.31, 284174EF04000063 
2013-12-21 13:45:09,25.38, 284174EF04000063 
2013-12-21 13:50:09,25.38, 284174EF04000063 
2013-12-21 13:55:08,25.38, 284174EF04000063 
2013-12-21 14:00:08,25.31, 284174EF04000063 
2013-12-21 14:05:08,24.88, 284174EF04000063 
2013-12-21 14:10:08,25.25, 284174EF04000063 
2013-12-21 14:15:09,25.31, 284174EF04000063 
2013-12-21 14:20:09,25.38, 284174EF04000063 
2013-12-21 14:25:09,25.44, 284174EF04000063 
2013-12-21 14:30:09,25.38, 284174EF04000063 
2013-12-21 14:35:09,25.44, 284174EF04000063 
2013-12-21 14:40:08,24.94, 284174EF04000063 
2013-12-21 14:45:08,25.19, 284174EF04000063 
2013-12-21 14:50:08,25.31, 284174EF04000063 
2013-12-21 14:55:09,25.31, 284174EF04000063 
2013-12-21 15:00:09,25.38, 284174EF04000063 
2013-12-21 15:05:09,25.38, 284174EF04000063 
2013-12-21 15:10:09,25.38, 284174EF04000063 
2013-12-21 15:15:08,24.88, 284174EF04000063 
2013-12-21 15:20:08,25.19, 284174EF04000063 
2013-12-21 15:25:08,25.25, 284174EF04000063 
2013-12-21 15:30:08,25.31, 284174EF04000063 
2013-12-21 15:35:08,25.31, 284174EF04000063 
2013-12-21 15:40:08,25.31, 284174EF04000063 
2013-12-21 15:45:08,25.38, 284174EF04000063 
2013-12-21 15:50:08,25.38, 284174EF04000063 
2013-12-21 15:55:08,24.88, 284174EF04000063 
2013-12-21 16:00:08,25.19, 284174EF04000063 
2013-12-21 16:05:08,25.25, 284174EF04000063 
2013-12-21 16:10:08,25.31, 284174EF04000063 
2013-12-21 16:15:09,25.31, 284174EF04000063 
2013-12-21 16:20:09,25.50, 284174EF04000063 
