2013-12-26 21:46:45,24.75, 284174EF04000063 
2013-12-26 21:50:29,24.81, 284174EF04000063 
2013-12-26 21:58:38,24.94, 284174EF04000063 
2013-12-26 22:07:51,24.81, 284174EF04000063 
2013-12-26 22:10:08,24.88, 284174EF04000063 
2013-12-26 22:15:10,24.94, 284174EF04000063 
